timestamp_utc,context,attempt,requested_url,status_code,content_type,response_bytes,elapsed_seconds,response_preview,outcome
2026-08-17T00:54:32.495656+00:00,jpl:2019-11-05:2019-11-12:page12,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2005%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=12",200,application/json,18085,0.20860772900050506,"{""_items"": [{""_id"": ""5dd73a6ef9af8b76d1666b97"", ""userInputs"": [{""userID"": 3331, ""milesRequested"": 20, ""WhPerMile"": 229, ""minutesAvailable"": 191, ""modifiedAt"": ""Tue, 05 Nov 2019 15:39:49 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 05 Nov 2019 18:50:38 GMT"", ""kWhRequested"": 4.58}, {""use",success
2026-08-17T00:54:32.963282+00:00,jpl:2019-11-05:2019-11-12:page13,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2005%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=13",200,application/json,17830,0.20684242100014671,"{""_items"": [{""_id"": ""5dd73a6ef9af8b76d1666b7e"", ""userInputs"": [{""userID"": 365, ""milesRequested"": 30, ""WhPerMile"": 333, ""minutesAvailable"": 304, ""modifiedAt"": ""Tue, 05 Nov 2019 14:31:40 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 05 Nov 2019 19:35:20 GMT"", ""kWhRequested"": 9.99}], ""user",success
2026-08-17T00:54:33.422155+00:00,jpl:2019-11-05:2019-11-12:page14,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2005%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=14",200,application/json,5902,0.19895747400005348,"{""_items"": [{""_id"": ""5dd5e8eef9af8b39b0274a43"", ""userInputs"": [{""userID"": 1660, ""milesRequested"": 30, ""WhPerMile"": 500, ""minutesAvailable"": 145, ""modifiedAt"": ""Tue, 05 Nov 2019 01:28:45 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 05 Nov 2019 03:53:30 GMT"", ""kWhRequested"": 15.0}], ""use",success
2026-08-17T00:54:35.222178+00:00,jpl:2019-11-12:2019-11-19:page1,1,https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E%3D%22Tue%2C+12+Nov+2019+00%3A00%3A00+GMT%22+and+connectionTime%3C%22Tue%2C+19+Nov+2019+00%3A00%3A00+GMT%22+and+kWhDelivered%3E%3D0.0&sort=-connectionTime,200,application/json,20405,0.7945501459998923,"{""_items"": [{""_id"": ""5de85df3f9af8b7fe19710a9"", ""userInputs"": [{""userID"": 2052, ""milesRequested"": 40, ""WhPerMile"": 375, ""minutesAvailable"": 147, ""modifiedAt"": ""Mon, 18 Nov 2019 23:56:12 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 19 Nov 2019 02:22:24 GMT"", ""kWhRequested"": 15.0}, {""use",success
2026-08-17T00:54:36.245742+00:00,jpl:2019-11-12:2019-11-19:page2,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=2",200,application/json,18068,0.7681800039999871,"{""_items"": [{""_id"": ""5de85df3f9af8b7fe1971090"", ""userInputs"": [{""userID"": 1239, ""milesRequested"": 50, ""WhPerMile"": 600, ""minutesAvailable"": 375, ""modifiedAt"": ""Mon, 18 Nov 2019 15:26:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 18 Nov 2019 21:40:13 GMT"", ""kWhRequested"": 30.0}], ""use",success
2026-08-17T00:54:37.167525+00:00,jpl:2019-11-12:2019-11-19:page3,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=3",200,application/json,18069,0.6627342880001379,"{""_items"": [{""_id"": ""5de85df3f9af8b7fe1971077"", ""userInputs"": [{""userID"": 3687, ""milesRequested"": 190, ""WhPerMile"": 364, ""minutesAvailable"": 720, ""modifiedAt"": ""Mon, 18 Nov 2019 14:32:44 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 19 Nov 2019 02:32:30 GMT"", ""kWhRequested"": 69.16}], ""u",success
2026-08-17T00:54:37.921772+00:00,jpl:2019-11-12:2019-11-19:page4,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=4",200,application/json,19957,0.49455620600019756,"{""_items"": [{""_id"": ""5de70c22f9af8b42eff38eaf"", ""userInputs"": [{""userID"": 2299, ""milesRequested"": 50, ""WhPerMile"": 400, ""minutesAvailable"": 291, ""modifiedAt"": ""Sun, 17 Nov 2019 19:27:47 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 17 Nov 2019 23:22:58 GMT"", ""kWhRequested"": 20.0}, {""use",success
2026-08-17T00:54:38.503309+00:00,jpl:2019-11-12:2019-11-19:page5,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=5",200,application/json,18783,0.3223368469998604,"{""_items"": [{""_id"": ""5de4696df9af8b3af4a864f9"", ""userInputs"": [{""userID"": 2054, ""milesRequested"": 80, ""WhPerMile"": 250, ""minutesAvailable"": 199, ""modifiedAt"": ""Fri, 15 Nov 2019 20:58:02 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sat, 16 Nov 2019 00:16:53 GMT"", ""kWhRequested"": 20.0}], ""use",success
2026-08-17T00:54:38.975718+00:00,jpl:2019-11-12:2019-11-19:page6,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=6",200,application/json,18319,0.2162416610008222,"{""_items"": [{""_id"": ""5de4696df9af8b3af4a864e0"", ""userInputs"": [{""userID"": 3271, ""milesRequested"": 60, ""WhPerMile"": 400, ""minutesAvailable"": 550, ""modifiedAt"": ""Fri, 15 Nov 2019 15:17:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sat, 16 Nov 2019 00:26:42 GMT"", ""kWhRequested"": 24.0}], ""use",success
2026-08-17T00:54:39.728438+00:00,jpl:2019-11-12:2019-11-19:page7,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=7",200,application/json,20168,0.49305613300020923,"{""_items"": [{""_id"": ""5de4696df9af8b3af4a864c7"", ""userInputs"": [{""userID"": 4147, ""milesRequested"": 40, ""WhPerMile"": 500, ""minutesAvailable"": 61, ""modifiedAt"": ""Fri, 15 Nov 2019 14:06:01 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Nov 2019 15:05:22 GMT"", ""kWhRequested"": 20.0}], ""user",success
2026-08-17T00:54:40.225049+00:00,jpl:2019-11-12:2019-11-19:page8,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=8",200,application/json,18800,0.23738591099936457,"{""_items"": [{""_id"": ""5de317e3f9af8b36cb9c02b3"", ""userInputs"": [{""userID"": 608, ""milesRequested"": 70, ""WhPerMile"": 333, ""minutesAvailable"": 265, ""modifiedAt"": ""Thu, 14 Nov 2019 22:58:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Nov 2019 03:22:56 GMT"", ""kWhRequested"": 23.31}, {""use",success
2026-08-17T00:54:40.721066+00:00,jpl:2019-11-12:2019-11-19:page9,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=9",200,application/json,18559,0.2397874270000102,"{""_items"": [{""_id"": ""5de317e3f9af8b36cb9c029a"", ""userInputs"": [{""userID"": 3328, ""milesRequested"": 140, ""WhPerMile"": 286, ""minutesAvailable"": 720, ""modifiedAt"": ""Thu, 14 Nov 2019 15:05:51 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Nov 2019 03:05:32 GMT"", ""kWhRequested"": 40.04}], ""u",success
2026-08-17T00:54:41.379058+00:00,jpl:2019-11-12:2019-11-19:page10,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=10",200,application/json,20861,0.3981776169994191,"{""_items"": [{""_id"": ""5de317e3f9af8b36cb9c0281"", ""userInputs"": [{""userID"": 334, ""milesRequested"": 40, ""WhPerMile"": 400, ""minutesAvailable"": 383, ""modifiedAt"": ""Thu, 14 Nov 2019 14:01:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Nov 2019 20:24:31 GMT"", ""kWhRequested"": 16.0}], ""user",success
2026-08-17T00:54:41.882119+00:00,jpl:2019-11-12:2019-11-19:page11,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=11",200,application/json,19498,0.24226887599979818,"{""_items"": [{""_id"": ""5de1c663f9af8b3309279235"", ""userInputs"": [{""userID"": 3773, ""milesRequested"": 150, ""WhPerMile"": 350, ""minutesAvailable"": 584, ""modifiedAt"": ""Wed, 13 Nov 2019 20:55:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Nov 2019 06:38:27 GMT"", ""kWhRequested"": 52.5}, {""us",success
2026-08-17T00:54:42.379380+00:00,jpl:2019-11-12:2019-11-19:page12,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=12",200,application/json,19224,0.24080348299958132,"{""_items"": [{""_id"": ""5de1c663f9af8b330927921c"", ""userInputs"": [{""userID"": 4475, ""milesRequested"": 20, ""WhPerMile"": 400, ""minutesAvailable"": 60, ""modifiedAt"": ""Wed, 13 Nov 2019 15:12:27 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 13 Nov 2019 16:12:05 GMT"", ""kWhRequested"": 8.0}, {""userI",success
2026-08-17T00:54:42.870091+00:00,jpl:2019-11-12:2019-11-19:page13,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=13",200,application/json,19243,0.23593762400014384,"{""_items"": [{""_id"": ""5de1c663f9af8b3309279203"", ""userInputs"": [{""userID"": 2362, ""milesRequested"": 50, ""WhPerMile"": 400, ""minutesAvailable"": 583, ""modifiedAt"": ""Wed, 13 Nov 2019 13:52:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 13 Nov 2019 23:35:34 GMT"", ""kWhRequested"": 20.0}, {""use",success
2026-08-17T00:54:43.518939+00:00,jpl:2019-11-12:2019-11-19:page14,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=14",200,application/json,20417,0.39187059699997917,"{""_items"": [{""_id"": ""5de074f2f9af8b2f030f5a23"", ""userInputs"": [{""userID"": 1297, ""milesRequested"": 60, ""WhPerMile"": 400, ""minutesAvailable"": 60, ""modifiedAt"": ""Tue, 12 Nov 2019 15:41:49 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 12 Nov 2019 16:41:31 GMT"", ""kWhRequested"": 24.0}], ""user",success
2026-08-17T00:54:44.003098+00:00,jpl:2019-11-12:2019-11-19:page15,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=15",200,application/json,19007,0.2301546110002164,"{""_items"": [{""_id"": ""5de074f2f9af8b2f030f5a0a"", ""userInputs"": [{""userID"": 3519, ""milesRequested"": 20, ""WhPerMile"": 600, ""minutesAvailable"": 483, ""modifiedAt"": ""Tue, 12 Nov 2019 14:47:09 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 12 Nov 2019 22:50:09 GMT"", ""kWhRequested"": 12.0}, {""use",success
2026-08-17T00:54:44.469857+00:00,jpl:2019-11-12:2019-11-19:page16,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2012%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=16",200,application/json,3917,0.20977044199935335,"{""_items"": [{""_id"": ""5ddf236bf9af8b2af1244c7e"", ""userInputs"": [{""userID"": 405, ""milesRequested"": 20, ""WhPerMile"": 400, ""minutesAvailable"": 157, ""modifiedAt"": ""Tue, 12 Nov 2019 05:14:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 12 Nov 2019 07:50:55 GMT"", ""kWhRequested"": 8.0}], ""userI",success
2026-08-17T00:54:46.387702+00:00,jpl:2019-11-19:2019-11-26:page1,1,https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E%3D%22Tue%2C+19+Nov+2019+00%3A00%3A00+GMT%22+and+connectionTime%3C%22Tue%2C+26+Nov+2019+00%3A00%3A00+GMT%22+and+kWhDelivered%3E%3D0.0&sort=-connectionTime,200,application/json,18336,0.9079726399995707,"{""_items"": [{""_id"": ""5df19864f9af8b1d2dd9f881"", ""userInputs"": [{""userID"": 362, ""milesRequested"": 110, ""WhPerMile"": 400, ""minutesAvailable"": 144, ""modifiedAt"": ""Mon, 25 Nov 2019 23:39:05 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 26 Nov 2019 02:01:50 GMT"", ""kWhRequested"": 44.0}], ""use",success
2026-08-17T00:54:47.305064+00:00,jpl:2019-11-19:2019-11-26:page2,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=2",200,application/json,18544,0.6578041210004812,"{""_items"": [{""_id"": ""5df19864f9af8b1d2dd9f868"", ""userInputs"": [{""userID"": 480, ""milesRequested"": 40, ""WhPerMile"": 400, ""minutesAvailable"": 482, ""modifiedAt"": ""Mon, 25 Nov 2019 15:35:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Nov 2019 23:37:30 GMT"", ""kWhRequested"": 16.0}, {""user",success
2026-08-17T00:54:47.967141+00:00,jpl:2019-11-19:2019-11-26:page3,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=3",200,application/json,17605,0.4028746649992172,"{""_items"": [{""_id"": ""5df19864f9af8b1d2dd9f84f"", ""userInputs"": [{""userID"": 385, ""milesRequested"": 40, ""WhPerMile"": 400, ""minutesAvailable"": 608, ""modifiedAt"": ""Mon, 25 Nov 2019 14:30:00 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 26 Nov 2019 00:37:49 GMT"", ""kWhRequested"": 16.0}], ""user",success
2026-08-17T00:54:48.644898+00:00,jpl:2019-11-19:2019-11-26:page4,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=4",200,application/json,21801,0.41766903700045077,"{""_items"": [{""_id"": ""5deda3d8f9af8b114c201072"", ""userInputs"": [{""userID"": 1564, ""milesRequested"": 30, ""WhPerMile"": 300, ""minutesAvailable"": 103, ""modifiedAt"": ""Fri, 22 Nov 2019 22:07:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 22 Nov 2019 23:50:10 GMT"", ""kWhRequested"": 9.0}], ""user",success
2026-08-17T00:54:49.151633+00:00,jpl:2019-11-19:2019-11-26:page5,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=5",200,application/json,19935,0.24870466700031102,"{""_items"": [{""_id"": ""5deda3d8f9af8b114c201059"", ""userInputs"": [{""userID"": 374, ""milesRequested"": 160, ""WhPerMile"": 333, ""minutesAvailable"": 60, ""modifiedAt"": ""Fri, 22 Nov 2019 15:45:10 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 22 Nov 2019 16:45:07 GMT"", ""kWhRequested"": 53.28}], ""use",success
2026-08-17T00:54:49.649995+00:00,jpl:2019-11-19:2019-11-26:page6,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=6",200,application/json,19025,0.2427525049997712,"{""_items"": [{""_id"": ""5dec5277f9af8b0d4774c487"", ""userInputs"": [{""userID"": 1528, ""milesRequested"": 90, ""WhPerMile"": 400, ""minutesAvailable"": 506, ""modifiedAt"": ""Thu, 21 Nov 2019 21:03:56 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 22 Nov 2019 05:29:48 GMT"", ""kWhRequested"": 36.0}], ""use",success
2026-08-17T00:54:50.137040+00:00,jpl:2019-11-19:2019-11-26:page7,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=7",200,application/json,17614,0.22911086000021896,"{""_items"": [{""_id"": ""5dec5277f9af8b0d4774c46e"", ""userInputs"": [{""userID"": 2115, ""milesRequested"": 30, ""WhPerMile"": 600, ""minutesAvailable"": 536, ""modifiedAt"": ""Thu, 21 Nov 2019 14:53:05 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Nov 2019 23:48:48 GMT"", ""kWhRequested"": 18.0}], ""use",success
2026-08-17T00:54:50.789208+00:00,jpl:2019-11-19:2019-11-26:page8,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=8",200,application/json,21311,0.39347217899921816,"{""_items"": [{""_id"": ""5dec5277f9af8b0d4774c455"", ""userInputs"": [{""userID"": 483, ""milesRequested"": 20, ""WhPerMile"": 400, ""minutesAvailable"": 60, ""modifiedAt"": ""Thu, 21 Nov 2019 13:35:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Nov 2019 14:35:04 GMT"", ""kWhRequested"": 8.0}], ""userID",success
2026-08-17T00:54:51.278668+00:00,jpl:2019-11-19:2019-11-26:page9,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=9",200,application/json,18319,0.23145050500079378,"{""_items"": [{""_id"": ""5deb00edf9af8b098c54c43d"", ""userInputs"": [{""userID"": 376, ""milesRequested"": 20, ""WhPerMile"": 400, ""minutesAvailable"": 372, ""modifiedAt"": ""Wed, 20 Nov 2019 20:35:20 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Nov 2019 02:47:06 GMT"", ""kWhRequested"": 8.0}], ""userI",success
2026-08-17T00:54:51.764235+00:00,jpl:2019-11-19:2019-11-26:page10,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=10",200,application/json,18092,0.22492616799991083,"{""_items"": [{""_id"": ""5deb00edf9af8b098c54c424"", ""userInputs"": [{""userID"": 462, ""milesRequested"": 20, ""WhPerMile"": 400, ""minutesAvailable"": 60, ""modifiedAt"": ""Wed, 20 Nov 2019 15:11:17 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Nov 2019 16:10:59 GMT"", ""kWhRequested"": 8.0}], ""userID",success
2026-08-17T00:54:52.250756+00:00,jpl:2019-11-19:2019-11-26:page11,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=11",200,application/json,18299,0.22963993299981666,"{""_items"": [{""_id"": ""5deb00edf9af8b098c54c40b"", ""userInputs"": [{""userID"": 4147, ""milesRequested"": 30, ""WhPerMile"": 500, ""minutesAvailable"": 61, ""modifiedAt"": ""Wed, 20 Nov 2019 13:57:45 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Nov 2019 14:58:14 GMT"", ""kWhRequested"": 15.0}], ""user",success
2026-08-17T00:54:52.724724+00:00,jpl:2019-11-19:2019-11-26:page12,1,"https://ev.caltech.edu/api/v1/sessions/jpl?where=connectionTime%3E=%22Tue,%2019%20Nov%202019%2000:00:00%20GMT%22%20and%20connectionTime%3C%22Tue,%2026%20Nov%202019%2000:00:00%20GMT%22%20and%20kWhDelivered%3E=0.0&sort=-connectionTime&page=12",200,application/json,18097,0.21572014600042166,"{""_items"": [{""_id"": ""5de9af6af9af8b0566612ca2"", ""userInputs"": [{""userID"": 2281, ""milesRequested"": 200, ""WhPerMile"": 229, ""minutesAvailable"": 439, ""modifiedAt"": ""Tue, 19 Nov 2019 20:40:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Nov 2019 03:58:38 GMT"", ""kWhRequested"": 45.8}], ""us",success
